name,date,price,maxp,minp,qty,opnp
TTLPF,2025-05-14,12.1,12.2,12.1,31734,12.1
TTLPF,2025-05-15,12.1,12.1,12.0,18383,12.1
TTLPF,2025-05-16,12.1,12.2,12.1,4749,12.2
TTLPF,2025-05-19,12.3,12.3,12.1,29931,12.1
TTLPF,2025-05-20,12.0,12.3,12.0,204814,12.3
TTLPF,2025-05-21,12.0,12.1,12.0,75777,12.1
TTLPF,2025-05-22,12.0,12.1,11.9,102605,12.0
TTLPF,2025-05-23,12.0,12.0,11.9,58834,12.0
TTLPF,2025-05-26,12.0,12.1,11.9,105309,12.0
TTLPF,2025-05-27,12.0,12.1,12.0,242905,12.1
TTLPF,2025-05-28,11.5,11.6,11.4,286545,11.6
TTLPF,2025-05-29,11.4,11.6,11.4,84466,11.6
TTLPF,2025-05-30,11.4,11.5,11.4,32923,11.4
TTLPF,2025-06-04,11.4,11.5,11.3,75700,11.4
TTLPF,2025-06-05,11.4,11.5,11.3,55551,11.5
TTLPF,2025-06-06,11.3,11.4,11.3,35572,11.4
TTLPF,2025-06-09,11.3,11.4,11.3,53691,11.3
TTLPF,2025-06-10,11.3,11.4,11.3,60484,11.4
TTLPF,2025-06-11,11.2,11.4,11.2,181260,11.3
TTLPF,2025-06-12,11.2,11.3,11.2,27740,11.2
TTLPF,2025-06-13,11.2,11.2,11.2,57679,11.2
TTLPF,2025-06-16,11.2,11.3,11.1,23722,11.3
TTLPF,2025-06-17,11.1,11.2,11.1,46320,11.2
TTLPF,2025-06-18,11.2,11.2,11.1,24448,11.1
TTLPF,2025-06-19,11.0,11.2,11.0,67724,11.2
TTLPF,2025-06-20,11.1,11.2,11.1,6462,11.1
TTLPF,2025-06-23,11.1,11.2,11.0,53250,11.1
TTLPF,2025-06-24,11.1,11.1,11.0,23105,11.1
TTLPF,2025-06-25,11.1,11.1,11.0,13365,11.1
TTLPF,2025-06-26,11.1,11.1,11.0,38131,11.1
TTLPF,2025-06-27,11.1,11.1,11.0,21080,11.0
TTLPF,2025-06-30,11.1,11.1,11.1,41100,11.1
TTLPF,2025-07-01,11.0,11.1,11.0,34501,11.1
TTLPF,2025-07-02,11.1,11.1,11.1,20600,11.1
TTLPF,2025-07-03,11.2,11.2,11.0,39101,11.1
TTLPF,2025-07-04,11.2,11.2,11.1,61454,11.2
TTLPF,2025-07-07,11.1,11.2,11.1,23441,11.2
TTLPF,2025-07-08,11.1,11.1,11.0,66768,11.0
TTLPF,2025-07-09,11.1,11.1,11.0,9315,11.1
TTLPF,2025-07-11,11.2,11.2,11.0,2901,11.1
TTLPF,2025-07-14,11.1,11.2,11.0,56101,11.2
TTLPF,2025-07-15,11.1,11.1,11.1,52663,11.1
TTLPF,2025-07-16,11.2,11.2,11.1,92862,11.1
TTLPF,2025-07-17,11.1,11.2,11.1,111351,11.1
TTLPF,2025-07-18,11.1,11.2,11.0,59313,11.2
TTLPF,2025-07-21,11.1,11.1,11.0,32655,11.1
TTLPF,2025-07-22,11.1,11.1,11.0,93941,11.1
TTLPF,2025-07-23,11.1,11.2,11.0,47337,11.2
TTLPF,2025-07-24,11.1,11.1,11.0,30220,11.1
TTLPF,2025-07-25,11.1,11.2,11.0,80943,11.2
TTLPF,2025-07-29,11.1,11.1,11.0,51502,11.1
TTLPF,2025-07-30,11.0,11.1,11.0,241858,11.0
TTLPF,2025-07-31,11.0,11.1,11.0,170229,11.0
TTLPF,2025-08-01,11.0,11.1,10.9,96727,11.1
TTLPF,2025-08-04,11.0,11.0,10.9,65966,11.0
TTLPF,2025-08-05,11.0,11.0,10.9,14137,10.9
TTLPF,2025-08-06,11.0,11.0,10.9,145688,11.0
TTLPF,2025-08-07,11.0,11.0,10.9,34043,11.0
TTLPF,2025-08-08,11.0,11.0,10.9,11288,11.0
TTLPF,2025-08-13,10.9,11.0,10.9,109161,11.0
TTLPF,2025-08-14,10.8,11.0,10.8,129944,10.9
TTLPF,2025-08-15,10.9,10.9,10.8,16805,10.8
TTLPF,2025-08-18,10.9,11.0,10.9,16047,10.9
TTLPF,2025-08-19,10.9,11.0,10.9,85507,11.0
TTLPF,2025-08-20,11.0,11.0,10.9,279758,11.0
TTLPF,2025-08-21,10.9,11.0,10.9,211111,11.0
TTLPF,2025-08-22,11.0,11.0,10.9,66217,10.9
TTLPF,2025-08-25,11.0,11.0,10.9,105574,11.0
TTLPF,2025-08-26,11.0,11.0,10.9,59508,11.0
TTLPF,2025-08-27,11.0,11.0,10.9,166411,11.0
TTLPF,2025-08-28,10.6,10.7,10.3,206660,10.3
TTLPF,2025-08-29,10.5,10.6,10.4,67087,10.5
TTLPF,2025-09-01,10.5,10.5,10.4,30310,10.5
TTLPF,2025-09-02,10.5,10.5,10.4,23169,10.4
TTLPF,2025-09-03,10.4,10.5,10.4,58771,10.5
TTLPF,2025-09-04,10.5,10.5,10.4,22224,10.4
TTLPF,2025-09-05,10.5,10.5,10.4,46268,10.5
TTLPF,2025-09-08,10.5,10.5,10.4,44037,10.5
TTLPF,2025-09-09,10.6,10.6,10.5,34194,10.5
TTLPF,2025-09-10,10.6,10.6,10.5,57717,10.6
TTLPF,2025-09-11,10.6,10.7,10.6,31469,10.6
TTLPF,2025-09-12,10.6,10.6,10.5,30891,10.6
TTLPF,2025-09-15,10.6,10.7,10.5,56045,10.6
TTLPF,2025-09-16,10.7,10.8,10.5,105410,10.6
TTLPF,2025-09-17,10.7,10.7,10.5,105259,10.6
TTLPF,2025-09-18,10.6,10.7,10.6,51872,10.7
TTLPF,2025-09-19,10.7,10.7,10.6,157215,10.7
TTLPF,2025-09-22,10.6,10.7,10.5,60635,10.7
TTLPF,2025-09-23,10.6,10.7,10.6,59430,10.6
TTLPF,2025-09-24,10.7,10.7,10.6,1624,10.6
TTLPF,2025-09-25,10.6,10.7,10.6,63202,10.7
TTLPF,2025-09-26,10.7,10.7,10.6,20601,10.6
TTLPF,2025-09-29,10.7,10.7,10.6,116089,10.7
TTLPF,2025-09-30,10.7,10.7,10.6,7251,10.7
TTLPF,2025-10-01,10.7,10.7,10.6,46907,10.7
TTLPF,2025-10-02,10.6,10.7,10.6,140232,10.7
TTLPF,2025-10-03,10.6,10.6,10.6,57611,10.6
TTLPF,2025-10-06,10.5,10.6,10.5,276419,10.6
TTLPF,2025-10-07,10.6,10.6,10.5,54197,10.5
TTLPF,2025-10-08,10.6,10.6,10.5,87326,10.5
TTLPF,2025-10-09,10.6,10.6,10.5,12989,10.5
TTLPF,2025-10-10,10.6,10.6,10.6,277125,10.6
TTLPF,2025-10-14,10.5,10.6,10.5,295911,10.6
TTLPF,2025-10-15,10.6,10.6,10.6,6540,10.6
TTLPF,2025-10-16,10.6,10.6,10.5,92745,10.6
TTLPF,2025-10-17,10.5,10.6,10.5,7718,10.6
TTLPF,2025-10-20,10.6,10.6,10.6,5420,10.6
TTLPF,2025-10-21,10.5,10.6,10.5,5015,10.6
TTLPF,2025-10-22,10.6,10.6,10.5,12055,10.5
TTLPF,2025-10-24,10.6,10.6,10.5,71161,10.6
TTLPF,2025-10-27,10.6,10.6,10.5,154163,10.6
TTLPF,2025-10-29,10.5,10.5,10.5,45792,10.5
TTLPF,2025-10-30,10.5,10.5,10.5,30011,10.5
TTLPF,2025-10-31,10.5,10.6,10.5,35797,10.5
TTLPF,2025-11-03,10.5,10.6,10.5,75572,10.5
TTLPF,2025-11-04,10.5,10.5,10.4,21146,10.5
TTLPF,2025-11-05,10.5,10.5,10.4,72814,10.5
TTLPF,2025-11-06,10.5,10.5,10.5,15656,10.5
TTLPF,2025-11-07,10.5,10.6,10.4,101241,10.5
TTLPF,2025-11-10,10.5,10.6,10.5,37216,10.6
TTLPF,2025-11-11,10.5,10.6,10.5,170562,10.5
TTLPF,2025-11-12,10.5,10.6,10.5,47520,10.5
TTLPF,2025-11-13,10.5,10.6,10.5,28415,10.5
TTLPF,2025-11-14,10.5,10.5,10.4,30809,10.5
TTLPF,2025-11-17,10.6,10.7,10.5,326215,10.7
TTLPF,2025-11-18,10.6,10.7,10.6,470340,10.6
TTLPF,2025-11-19,10.7,10.7,10.6,555241,10.6
TTLPF,2025-11-20,10.6,10.6,10.6,210557,10.6
TTLPF,2025-11-21,10.5,10.7,10.5,374522,10.6
TTLPF,2025-11-24,10.5,10.6,10.5,333728,10.6
TTLPF,2025-11-25,10.6,10.6,10.5,644533,10.5
TTLPF,2025-11-26,9.95,10.1,9.95,441786,9.95
TTLPF,2025-11-27,10.0,10.0,9.95,87794,9.95
TTLPF,2025-11-28,9.95,10.0,9.95,121509,9.95
TTLPF,2025-12-01,9.95,10.0,9.9,80429,10.0
TTLPF,2025-12-02,9.95,10.0,9.9,89165,9.95
TTLPF,2025-12-03,9.95,10.0,9.95,48435,9.95
TTLPF,2025-12-04,9.95,10.0,9.95,36246,9.95
TTLPF,2025-12-08,9.95,10.0,9.95,84159,10.0
TTLPF,2025-12-09,9.95,9.95,9.9,38953,9.95
TTLPF,2025-12-11,9.9,10.0,9.85,78744,10.0
TTLPF,2025-12-12,9.95,9.95,9.85,78645,9.95
TTLPF,2025-12-16,9.95,9.95,9.95,25853,9.95
TTLPF,2025-12-17,9.95,10.0,9.9,122936,9.95
TTLPF,2025-12-18,9.95,10.0,9.95,80350,9.95
TTLPF,2025-12-19,9.95,10.0,9.95,44914,9.95
TTLPF,2025-12-22,9.95,10.0,9.95,29287,9.95
TTLPF,2025-12-23,9.95,10.0,9.9,25387,10.0
TTLPF,2025-12-24,9.95,10.0,9.95,51253,9.95
TTLPF,2025-12-25,10.0,10.0,9.9,31445,9.95
TTLPF,2025-12-26,9.9,10.0,9.9,102760,9.95
TTLPF,2025-12-29,9.95,9.95,9.95,52318,9.95
TTLPF,2025-12-30,9.95,10.0,9.9,57884,9.95
TTLPF,2026-01-05,9.95,10.0,9.9,76794,9.95
TTLPF,2026-01-06,9.95,10.0,9.95,67819,9.95
TTLPF,2026-01-07,9.95,10.0,9.95,99387,9.95
TTLPF,2026-01-08,9.95,9.95,9.95,51952,9.95
TTLPF,2026-01-09,9.95,10.0,9.95,95110,9.95
TTLPF,2026-01-12,9.95,9.95,9.9,34026,9.95
TTLPF,2026-01-13,9.95,9.95,9.9,28687,9.95
TTLPF,2026-01-14,9.95,10.0,9.9,38331,9.95
TTLPF,2026-01-15,10.0,10.0,9.9,37800,9.95
TTLPF,2026-01-16,10.0,10.0,9.95,44217,9.95
TTLPF,2026-01-19,9.95,10.0,9.95,144527,9.95
TTLPF,2026-01-20,9.95,10.0,9.95,91116,9.95
TTLPF,2026-01-21,9.95,10.0,9.9,101071,10.0
TTLPF,2026-01-22,9.95,10.0,9.95,146374,10.0
TTLPF,2026-01-23,9.95,9.95,9.9,53208,9.95
TTLPF,2026-01-26,9.95,10.0,9.95,46456,9.95
TTLPF,2026-01-27,9.95,10.0,9.95,41876,10.0
TTLPF,2026-01-28,10.0,10.0,9.95,77110,9.95
TTLPF,2026-01-29,9.95,10.0,9.9,44962,10.0
TTLPF,2026-01-30,9.95,10.0,9.9,20773,10.0
TTLPF,2026-02-02,9.95,9.95,9.95,17938,9.95
TTLPF,2026-02-03,9.95,9.95,9.9,73503,9.95
TTLPF,2026-02-04,9.95,9.95,9.9,46066,9.95
TTLPF,2026-02-05,9.95,9.95,9.9,52797,9.95
TTLPF,2026-02-06,9.95,9.95,9.9,29935,9.95
TTLPF,2026-02-09,9.95,10.0,9.9,134893,9.95
TTLPF,2026-02-10,10.0,10.0,9.9,87068,9.95
TTLPF,2026-02-11,9.95,10.0,9.95,184848,10.0
TTLPF,2026-02-12,9.95,10.0,9.95,110159,9.95
TTLPF,2026-02-13,9.95,10.2,9.95,209105,10.0
TTLPF,2026-02-16,10.0,10.0,9.95,317961,10.0
TTLPF,2026-02-17,9.95,10.0,9.95,207825,10.0
TTLPF,2026-02-18,10.0,10.2,9.95,1635766,10.0
TTLPF,2026-02-19,10.0,10.1,10.0,1042453,10.0
TTLPF,2026-02-20,10.1,10.1,9.95,771748,10.0
TTLPF,2026-02-23,10.1,10.1,10.0,618368,10.1
TTLPF,2026-02-24,10.1,10.1,10.0,582348,10.1
TTLPF,2026-02-25,10.0,10.1,10.0,815231,10.1
TTLPF,2026-02-26,10.1,10.1,10.0,581267,10.0
TTLPF,2026-02-27,9.8,9.9,9.75,733903,9.9
TTLPF,2026-03-02,9.7,9.8,9.7,428577,9.8
TTLPF,2026-03-04,9.6,9.75,8.8,227313,9.75
TTLPF,2026-03-05,9.65,9.7,9.6,179290,9.65
TTLPF,2026-03-06,9.7,9.7,9.65,66023,9.7
TTLPF,2026-03-09,9.7,9.75,9.65,226731,9.7
TTLPF,2026-03-10,9.75,9.8,9.7,66127,9.7
TTLPF,2026-03-11,9.75,9.75,9.7,88712,9.75
TTLPF,2026-03-12,9.75,9.75,9.7,41472,9.7
TTLPF,2026-03-13,9.75,9.75,9.7,24786,9.7
TTLPF,2026-03-16,9.75,9.75,9.65,67931,9.75
TTLPF,2026-03-17,9.75,9.75,9.7,187539,9.75
TTLPF,2026-03-18,9.75,9.8,9.7,100311,9.75
TTLPF,2026-03-19,9.7,9.75,9.65,204710,9.75
TTLPF,2026-03-20,9.75,9.75,9.7,119169,9.7
TTLPF,2026-03-23,9.7,9.75,9.65,301285,9.75
TTLPF,2026-03-24,9.7,9.75,9.7,69093,9.7
TTLPF,2026-03-25,9.75,9.75,9.7,70996,9.7
TTLPF,2026-03-26,9.75,9.8,9.7,116303,9.75
TTLPF,2026-03-27,9.8,9.8,9.7,4675,9.75
TTLPF,2026-03-30,9.8,9.8,9.75,51313,9.75
TTLPF,2026-03-31,9.75,9.8,9.75,118410,9.75
TTLPF,2026-04-01,9.8,9.8,9.75,36799,9.8
TTLPF,2026-04-02,9.8,9.8,9.7,63558,9.75
TTLPF,2026-04-03,9.75,9.8,9.75,173351,9.8
TTLPF,2026-04-07,9.75,9.75,9.7,64241,9.7
TTLPF,2026-04-08,9.75,9.8,9.7,147284,9.7
TTLPF,2026-04-09,9.75,9.75,9.7,122999,9.75
TTLPF,2026-04-10,9.75,9.8,9.7,73522,9.75
TTLPF,2026-04-16,9.8,9.8,9.7,68426,9.7
TTLPF,2026-04-17,9.8,9.8,9.7,82456,9.8
TTLPF,2026-04-20,9.8,9.8,9.75,144023,9.75
TTLPF,2026-04-21,9.7,9.75,9.7,193031,9.75
TTLPF,2026-04-22,9.75,9.8,9.7,88539,9.7
TTLPF,2026-04-23,9.75,9.8,9.7,86230,9.75
TTLPF,2026-04-24,9.75,9.75,9.7,148426,9.75
TTLPF,2026-04-27,9.75,9.8,9.7,98758,9.75
TTLPF,2026-04-28,9.75,9.75,9.7,12718,9.75
TTLPF,2026-04-29,9.75,9.8,9.75,306150,9.75
TTLPF,2026-04-30,9.8,9.8,9.75,64389,9.75
TTLPF,2026-05-05,9.8,9.8,9.75,116995,9.8
TTLPF,2026-05-06,9.75,9.8,9.75,125677,9.8
TTLPF,2026-05-07,9.8,9.8,9.75,256481,9.75
TTLPF,2026-05-08,9.8,9.8,9.75,126374,9.75
TTLPF,2026-05-11,9.8,9.8,9.75,260781,9.8
TTLPF,2026-05-12,9.8,9.8,9.75,87640,9.75
TTLPF,2026-05-13,9.85,9.85,9.8,304056,9.8
TTLPF,2026-05-14,9.85,9.85,9.8,130103,9.8
TTLPF,2026-05-15,9.85,9.9,9.8,241082,9.85
TTLPF,2026-05-18,9.9,9.95,9.85,331494,9.85
TTLPF,2026-05-19,9.9,9.95,9.85,348876,9.9
TTLPF,2026-05-20,9.95,9.95,9.9,417831,9.9
TTLPF,2026-05-21,9.9,9.9,9.85,249197,9.9
TTLPF,2026-05-22,9.9,9.95,9.85,728362,9.9
